policy,unit,vars,clauses,result,conflicts,decisions,propagations,restarts,blocked,learnt,avg_lbd,avg_len,deleted,max_level,seconds,_cnf,_param_value
geometric,1900,250,1065,UNSAT,61764,72648,2556280,7,0,61763,7.90,13.12,56650,29,2.4361,uuf250-030.cnf,1900
geometric,1900,250,1065,UNSAT,131776,154802,5857321,8,0,131775,8.65,14.33,124259,37,6.2496,uuf250-031.cnf,1900
geometric,1900,250,1065,UNSAT,100161,116079,4280667,8,0,100160,7.99,13.35,89902,29,4.4229,uuf250-032.cnf,1900
geometric,1900,250,1065,UNSAT,165143,193349,7017809,9,0,165142,8.59,14.11,157006,30,8.5817,uuf250-033.cnf,1900
geometric,1900,250,1065,UNSAT,134696,157671,5856270,8,0,134695,8.44,14.33,124255,27,6.5388,uuf250-034.cnf,1900
geometric,1900,250,1065,UNSAT,159544,185945,6792616,9,0,159543,8.34,13.72,150160,30,7.9629,uuf250-035.cnf,1900
geometric,1900,250,1065,UNSAT,67994,79518,2911644,7,0,67993,7.98,13.32,60955,28,2.7529,uuf250-036.cnf,1900
geometric,1900,250,1065,UNSAT,53212,62186,2269902,6,0,53211,7.80,12.82,48504,33,2.0179,uuf250-037.cnf,1900
geometric,1900,250,1065,UNSAT,43182,50471,1869137,6,0,43181,7.75,12.86,37401,27,1.5572,uuf250-038.cnf,1900
geometric,1900,250,1065,UNSAT,82125,96155,3517962,7,0,82124,8.15,13.43,74756,27,3.4206,uuf250-039.cnf,1900
geometric,1900,250,1065,UNSAT,120138,140635,5018277,8,0,120137,8.14,13.35,112203,28,5.5510,uuf250-04.cnf,1900
geometric,1900,250,1065,UNSAT,39842,46329,1708024,6,0,39841,7.68,12.59,34003,29,1.4119,uuf250-040.cnf,1900
geometric,1900,250,1065,UNSAT,84269,99681,3717597,7,0,84268,8.18,14.12,74753,30,3.5203,uuf250-041.cnf,1900
geometric,1900,250,1065,UNSAT,108029,126207,4640024,8,0,108028,8.16,13.42,100758,28,4.8441,uuf250-042.cnf,1900
geometric,1900,250,1065,UNSAT,133320,155333,5720612,8,0,133319,8.18,13.77,124253,30,6.3118,uuf250-043.cnf,1900
geometric,1900,250,1065,UNSAT,106782,124560,4616032,8,0,106781,8.17,13.69,100756,33,4.8200,uuf250-044.cnf,1900
geometric,1900,250,1065,UNSAT,69308,81316,3005178,7,0,69307,8.04,13.37,60955,27,2.7895,uuf250-045.cnf,1900
geometric,1900,250,1065,UNSAT,212814,248809,9149432,9,0,212813,8.81,14.75,201262,28,11.9076,uuf250-046.cnf,1900
geometric,1900,250,1065,UNSAT,80507,94497,3464040,7,0,80506,7.96,13.25,74759,36,3.3484,uuf250-047.cnf,1900
geometric,1900,250,1065,UNSAT,44151,51117,1922196,6,0,44150,7.90,13.09,37402,34,1.6267,uuf250-048.cnf,1900
geometric,1900,250,1065,UNSAT,71260,83842,3253996,7,0,71259,8.24,13.85,65407,28,2.8792,uuf250-049.cnf,1900
geometric,1900,250,1065,UNSAT,77871,91059,3333217,7,0,77870,7.83,13.28,70006,31,3.2192,uuf250-05.cnf,1900
geometric,1900,250,1065,UNSAT,117206,137251,4937305,8,0,117205,8.18,13.70,106404,28,5.4550,uuf250-050.cnf,1900
geometric,1900,250,1065,UNSAT,144223,168317,6275133,9,0,144222,8.20,13.73,136909,32,6.9891,uuf250-051.cnf,1900
geometric,1900,250,1065,UNSAT,103080,120289,4395488,8,0,103079,8.06,13.44,95255,30,4.5995,uuf250-052.cnf,1900
geometric,1900,250,1065,UNSAT,165750,193865,7068940,9,0,165749,8.42,14.10,157010,38,8.3496,uuf250-053.cnf,1900
geometric,1900,250,1065,UNSAT,93179,108906,4185023,7,0,93178,8.12,13.59,84710,29,3.9515,uuf250-054.cnf,1900
geometric,1900,250,1065,UNSAT,43056,50326,1821434,6,0,43055,7.81,12.86,37404,36,1.5696,uuf250-055.cnf,1900
geometric,1900,250,1065,UNSAT,80310,94037,3480860,7,0,80309,8.00,13.20,74754,29,3.3177,uuf250-056.cnf,1900
geometric,1900,250,1065,UNSAT,101830,119610,4379557,8,0,101829,8.06,13.58,95255,30,4.4328,uuf250-057.cnf,1900
geometric,1900,250,1065,UNSAT,164859,192239,7091976,9,0,164858,8.39,13.90,157010,30,8.3896,uuf250-058.cnf,1900
geometric,1900,250,1065,UNSAT,55271,64421,2353081,6,0,55270,8.03,12.96,48504,28,2.0864,uuf250-059.cnf,1900
geometric,1900,250,1065,UNSAT,104074,122229,4474598,8,0,104073,7.84,13.23,95257,27,4.6780,uuf250-06.cnf,1900
geometric,1900,250,1065,UNSAT,57103,66680,2480554,6,0,57102,7.72,12.82,52504,26,2.2150,uuf250-060.cnf,1900
geometric,1900,250,1065,UNSAT,164565,192091,7202721,9,0,164564,8.57,14.23,157006,36,8.4050,uuf250-061.cnf,1900
geometric,1900,250,1065,UNSAT,72151,84670,3062188,7,0,72150,8.09,13.30,65405,29,2.9379,uuf250-062.cnf,1900
geometric,1900,250,1065,UNSAT,130190,152863,5623421,8,0,130189,8.06,13.62,118155,29,6.1466,uuf250-063.cnf,1900
geometric,1900,250,1065,UNSAT,107538,125506,4663783,8,0,107537,8.26,14.11,100754,34,4.9627,uuf250-064.cnf,1900
geometric,1900,250,1065,UNSAT,58519,67972,2525734,6,0,58518,7.87,12.96,52507,30,2.2817,uuf250-065.cnf,1900
geometric,1900,250,1065,UNSAT,219695,256738,9548197,10,0,219694,8.43,14.29,209161,33,12.0643,uuf250-066.cnf,1900
geometric,1900,250,1065,UNSAT,87601,102994,3854700,7,0,87600,8.04,13.53,79658,34,3.6882,uuf250-067.cnf,1900
geometric,1900,250,1065,UNSAT,30188,34678,1321283,5,0,30187,7.48,12.61,24704,28,1.0224,uuf250-068.cnf,1900
geometric,1900,250,1065,UNSAT,123478,143947,5172354,8,0,123477,7.99,13.30,112204,30,5.7273,uuf250-069.cnf,1900
geometric,1900,250,1065,UNSAT,122750,142932,5224168,8,0,122749,8.26,13.89,112205,30,5.8070,uuf250-07.cnf,1900
geometric,1900,250,1065,UNSAT,152399,178425,6673568,9,0,152398,8.45,14.41,143457,31,7.6840,uuf250-070.cnf,1900
geometric,1900,250,1065,UNSAT,172509,201958,7345202,9,0,172508,8.71,14.47,164010,33,8.9693,uuf250-071.cnf,1900
geometric,1900,250,1065,UNSAT,108507,126529,4660536,8,0,108506,8.18,13.96,100754,33,4.9065,uuf250-072.cnf,1900
geometric,1900,250,1065,UNSAT,49827,58544,2206897,6,0,49826,7.87,13.31,44654,28,1.8519,uuf250-073.cnf,1900
geometric,1900,250,1065,UNSAT,74641,87598,3173778,7,0,74640,8.12,13.28,70006,26,3.0396,uuf250-074.cnf,1900
geometric,1900,250,1065,UNSAT,111960,131863,4857266,8,0,111959,8.40,14.09,100753,29,5.1603,uuf250-075.cnf,1900
geometric,1900,250,1065,UNSAT,77206,89969,3296360,7,0,77205,8.03,13.11,70003,35,3.1923,uuf250-076.cnf,1900
geometric,1900,250,1065,UNSAT,209329,244677,9113407,9,0,209328,8.61,14.40,201256,28,11.4063,uuf250-077.cnf,1900
geometric,1900,250,1065,UNSAT,122855,143362,5277862,8,0,122854,8.21,13.63,112207,32,5.6875,uuf250-078.cnf,1900
geometric,1900,250,1065,UNSAT,104656,122400,4502814,8,0,104655,8.23,13.83,95254,31,4.7864,uuf250-079.cnf,1900
geometric,1900,250,1065,UNSAT,98568,114972,4218293,8,0,98567,8.15,13.47,89904,27,4.3344,uuf250-08.cnf,1900
geometric,1900,250,1065,UNSAT,119471,139778,5082065,8,0,119470,8.42,14.17,112206,32,5.5815,uuf250-080.cnf,1900
geometric,1900,250,1065,UNSAT,136684,159590,5816603,8,0,136683,8.21,13.75,124256,29,6.5360,uuf250-081.cnf,1900
geometric,1900,250,1065,UNSAT,105885,123544,4599771,8,0,105884,8.10,13.63,95261,28,4.7315,uuf250-082.cnf,1900
geometric,1900,250,1065,UNSAT,58591,68888,2567462,6,0,58590,8.12,13.86,52505,27,2.2945,uuf250-083.cnf,1900
geometric,1900,250,1065,UNSAT,70270,82116,3071735,7,0,70269,8.30,13.78,65406,28,2.9020,uuf250-084.cnf,1900
geometric,1900,250,1065,UNSAT,108673,126372,4575163,8,0,108672,8.13,13.53,100760,29,4.9477,uuf250-085.cnf,1900
geometric,1900,250,1065,UNSAT,109801,128013,4623470,8,0,109800,8.20,13.37,100760,28,5.0042,uuf250-086.cnf,1900
geometric,1900,250,1065,UNSAT,188318,219889,8231463,9,0,188317,8.65,14.87,178455,31,9.9387,uuf250-087.cnf,1900
geometric,1900,250,1065,UNSAT,122281,142373,5252624,8,0,122280,8.53,14.07,112212,27,5.7651,uuf250-088.cnf,1900
geometric,1900,250,1065,UNSAT,106748,124760,4655531,8,0,106747,8.30,13.95,100762,30,4.9455,uuf250-089.cnf,1900
geometric,1900,250,1065,UNSAT,198815,232248,8713402,9,0,198814,8.58,14.42,185908,29,10.6471,uuf250-09.cnf,1900
geometric,1900,250,1065,UNSAT,37062,43202,1574252,5,0,37061,7.67,12.78,30754,32,1.3427,uuf250-090.cnf,1900
geometric,1900,250,1065,UNSAT,102177,120512,4472513,8,0,102176,8.18,14.02,95255,30,4.5301,uuf250-091.cnf,1900
geometric,1900,250,1065,UNSAT,176427,206146,7456080,9,0,176426,8.47,14.07,164006,29,9.2034,uuf250-092.cnf,1900
geometric,1900,250,1065,UNSAT,94841,111509,4135231,8,0,94840,8.06,13.73,84703,29,4.0954,uuf250-093.cnf,1900
geometric,1900,250,1065,UNSAT,75116,88048,3229917,7,0,75115,8.00,13.37,70003,27,3.0851,uuf250-094.cnf,1900
geometric,1900,250,1065,UNSAT,61387,71853,2585964,7,0,61386,7.80,12.64,56654,37,2.3513,uuf250-095.cnf,1900
geometric,1900,250,1065,UNSAT,132011,153545,5710247,8,0,132010,8.19,13.70,124254,28,6.2956,uuf250-096.cnf,1900
geometric,1900,250,1065,UNSAT,58324,67998,2536763,6,0,58323,7.96,13.31,52505,38,2.2405,uuf250-097.cnf,1900
geometric,1900,250,1065,UNSAT,43738,51311,1915331,6,0,43737,7.65,12.69,37402,33,1.5783,uuf250-098.cnf,1900
geometric,1900,250,1065,UNSAT,64587,75295,2780839,7,0,64586,7.83,12.87,56653,33,2.5214,uuf250-099.cnf,1900
geometric,2000,250,1065,UNSAT,89328,104773,3979162,7,0,89327,8.09,13.61,79654,25,3.7154,uuf250-01.cnf,2000
geometric,2000,250,1065,UNSAT,99007,115890,4322544,8,0,99006,8.20,13.70,89905,28,4.3254,uuf250-010.cnf,2000
geometric,2000,250,1065,UNSAT,161590,188711,6855143,9,0,161589,8.19,13.68,150160,29,7.9866,uuf250-0100.cnf,2000
geometric,2000,250,1065,UNSAT,115206,134684,4957257,8,0,115205,8.30,13.88,106404,31,5.2216,uuf250-011.cnf,2000
geometric,2000,250,1065,UNSAT,105678,124198,4546564,8,0,105677,8.30,13.63,95264,26,4.7258,uuf250-012.cnf,2000
geometric,2000,250,1065,UNSAT,87491,102478,3696009,7,0,87490,8.03,13.33,79654,29,3.7193,uuf250-013.cnf,2000
geometric,2000,250,1065,UNSAT,150801,175275,6494930,9,0,150800,8.65,14.60,143457,31,7.7754,uuf250-014.cnf,2000
geometric,2000,250,1065,UNSAT,134478,156766,5714652,8,0,134477,8.41,13.87,124257,38,6.4293,uuf250-015.cnf,2000
geometric,2000,250,1065,UNSAT,80760,94297,3408168,7,0,80759,7.96,13.10,74756,29,3.3863,uuf250-016.cnf,2000
geometric,2000,250,1065,UNSAT,116966,136498,4938832,8,0,116965,8.07,13.62,106407,26,5.4235,uuf250-017.cnf,2000
geometric,2000,250,1065,UNSAT,129901,151723,5615587,8,0,129900,8.40,13.82,118159,29,5.9851,uuf250-018.cnf,2000
geometric,2000,250,1065,UNSAT,107381,125111,4629858,8,0,107380,8.12,13.83,100755,26,4.8448,uuf250-019.cnf,2000
geometric,2000,250,1065,UNSAT,114860,134707,4872103,8,0,114859,8.32,13.70,106404,26,5.2207,uuf250-02.cnf,2000
geometric,2000,250,1065,UNSAT,136878,160734,5824566,8,0,136877,8.24,13.76,130505,30,6.4892,uuf250-020.cnf,2000
geometric,2000,250,1065,UNSAT,184830,216089,8026276,9,0,184829,8.61,14.51,171162,31,9.7302,uuf250-021.cnf,2000
geometric,2000,250,1065,UNSAT,158896,184995,6863405,9,0,158895,8.50,14.03,150155,32,7.9515,uuf250-022.cnf,2000
geometric,2000,250,1065,UNSAT,62735,72792,2696340,6,0,62734,7.96,13.30,56655,34,2.4797,uuf250-023.cnf,2000
geometric,2000,250,1065,UNSAT,71417,83767,3096595,7,0,71416,7.79,13.23,65403,40,2.8096,uuf250-024.cnf,2000
geometric,2000,250,1065,UNSAT,91943,107602,4065537,7,0,91942,8.25,13.74,84706,28,3.9720,uuf250-025.cnf,2000
geometric,2000,250,1065,UNSAT,53369,62408,2318971,6,0,53368,8.16,13.55,48505,27,2.0609,uuf250-026.cnf,2000
geometric,2000,250,1065,UNSAT,109300,127432,4792952,8,0,109299,8.16,13.98,100760,29,5.0934,uuf250-027.cnf,2000
geometric,2000,250,1065,UNSAT,105952,123816,4589146,8,0,105951,8.58,14.13,95258,29,4.8531,uuf250-028.cnf,2000
geometric,2000,250,1065,UNSAT,66263,77459,2876986,7,0,66262,7.90,13.31,60958,28,2.6876,uuf250-029.cnf,2000
geometric,2000,250,1065,UNSAT,85916,100221,3781857,7,0,85915,8.16,13.73,79653,31,3.7561,uuf250-03.cnf,2000
geometric,2000,250,1065,UNSAT,67347,79103,2799802,7,0,67346,8.05,13.12,60956,29,2.7325,uuf250-030.cnf,2000
geometric,2000,250,1065,UNSAT,120648,141947,5365047,8,0,120647,8.47,14.29,112211,37,5.5690,uuf250-031.cnf,2000
geometric,2000,250,1065,UNSAT,85740,100002,3671340,7,0,85739,7.88,13.22,79656,29,3.6212,uuf250-032.cnf,2000
geometric,2000,250,1065,UNSAT,190546,222865,8093079,9,0,190545,8.53,14.36,178467,35,10.3006,uuf250-033.cnf,2000
geometric,2000,250,1065,UNSAT,144173,168688,6249578,8,0,144172,8.40,14.14,136911,28,7.1499,uuf250-034.cnf,2000
geometric,2000,250,1065,UNSAT,156158,182696,6609259,9,0,156157,8.41,13.89,143454,30,7.8760,uuf250-035.cnf,2000
geometric,2000,250,1065,UNSAT,60624,71086,2571973,6,0,60623,8.30,13.71,52506,27,2.4270,uuf250-036.cnf,2000
geometric,2000,250,1065,UNSAT,56793,66541,2404651,6,0,56792,7.91,13.09,52503,33,2.1933,uuf250-037.cnf,2000
geometric,2000,250,1065,UNSAT,41606,49016,1805280,6,0,41605,7.61,12.77,37402,27,1.4977,uuf250-038.cnf,2000
geometric,2000,250,1065,UNSAT,76407,89637,3279044,7,0,76406,7.96,13.36,70006,27,3.1483,uuf250-039.cnf,2000
geometric,2000,250,1065,UNSAT,109608,128239,4615834,8,0,109607,8.14,13.65,100754,31,4.9639,uuf250-04.cnf,2000
geometric,2000,250,1065,UNSAT,39578,45933,1695903,5,0,39577,7.76,12.67,34004,29,1.4109,uuf250-040.cnf,2000
geometric,2000,250,1065,UNSAT,88348,103846,3866597,7,0,88347,7.96,13.87,79657,30,3.6683,uuf250-041.cnf,2000
geometric,2000,250,1065,UNSAT,99497,115698,4326249,8,0,99496,8.13,13.50,89905,28,4.3787,uuf250-042.cnf,2000
geometric,2000,250,1065,UNSAT,133438,155435,5748442,8,0,133437,8.42,13.95,124254,30,6.2769,uuf250-043.cnf,2000
geometric,2000,250,1065,UNSAT,92856,108568,4013478,7,0,92855,8.17,13.80,84709,33,4.0812,uuf250-044.cnf,2000
geometric,2000,250,1065,UNSAT,59121,69265,2579349,6,0,59120,7.94,13.16,52504,27,2.2667,uuf250-045.cnf,2000
geometric,2000,250,1065,UNSAT,208163,243957,8905788,9,0,208162,8.69,14.87,193510,28,11.3174,uuf250-046.cnf,2000
geometric,2000,250,1065,UNSAT,86754,101975,3725825,7,0,86753,7.86,13.01,79653,36,3.6575,uuf250-047.cnf,2000
geometric,2000,250,1065,UNSAT,37104,43300,1626887,5,0,37103,7.62,12.66,30754,34,1.3054,uuf250-048.cnf,2000
geometric,2000,250,1065,UNSAT,66100,77942,2995736,7,0,66099,8.13,13.90,60957,28,2.6475,uuf250-049.cnf,2000
geometric,2000,250,1065,UNSAT,87690,102934,3733985,7,0,87689,7.94,13.17,79652,31,3.6638,uuf250-05.cnf,2000
geometric,2000,250,1065,UNSAT,92741,108328,3954133,7,0,92740,8.22,13.83,84703,33,4.0868,uuf250-050.cnf,2000
geometric,2000,250,1065,UNSAT,144386,168821,6271974,8,0,144385,8.48,14.28,136903,30,7.2591,uuf250-051.cnf,2000
geometric,2000,250,1065,UNSAT,95688,111911,4056230,7,0,95687,8.01,13.43,89903,28,4.2344,uuf250-052.cnf,2000
geometric,2000,250,1065,UNSAT,138364,161784,5976912,8,0,138363,8.19,13.69,130509,38,6.4856,uuf250-053.cnf,2000
geometric,2000,250,1065,UNSAT,101854,118968,4512589,8,0,101853,8.26,13.73,95254,30,4.4650,uuf250-054.cnf,2000
geometric,2000,250,1065,UNSAT,39941,46498,1682289,5,0,39940,7.65,12.57,34005,36,1.4239,uuf250-055.cnf,2000
geometric,2000,250,1065,UNSAT,67825,79564,2948709,7,0,67824,8.07,13.59,60953,29,2.6862,uuf250-056.cnf,2000
geometric,2000,250,1065,UNSAT,100567,118586,4349288,8,0,100566,8.05,13.80,89907,30,4.3725,uuf250-057.cnf,2000
geometric,2000,250,1065,UNSAT,134553,157481,5872854,8,0,134552,8.15,13.59,124257,30,6.2861,uuf250-058.cnf,2000
geometric,2000,250,1065,UNSAT,49071,57494,2103983,6,0,49070,7.99,13.11,44656,28,1.8516,uuf250-059.cnf,2000
geometric,2000,250,1065,UNSAT,82966,97635,3618105,7,0,82965,7.74,13.22,74761,28,3.5119,uuf250-06.cnf,2000
geometric,2000,250,1065,UNSAT,76028,88886,3226478,7,0,76027,8.19,13.39,70007,28,3.1548,uuf250-060.cnf,2000
geometric,2000,250,1065,UNSAT,154976,181293,6783529,9,0,154975,8.57,14.29,143458,36,7.7961,uuf250-061.cnf,2000
geometric,2000,250,1065,UNSAT,73707,86186,3169854,7,0,73706,7.81,13.05,65402,29,2.9759,uuf250-062.cnf,2000
geometric,2000,250,1065,UNSAT,113261,132964,4931738,8,0,113260,8.13,13.80,106405,27,5.1848,uuf250-063.cnf,2000
geometric,2000,250,1065,UNSAT,113475,132206,4923885,8,0,113474,8.22,13.97,106407,34,5.2242,uuf250-064.cnf,2000
geometric,2000,250,1065,UNSAT,52431,60967,2293956,6,0,52430,7.71,13.04,48504,29,2.0131,uuf250-065.cnf,2000
geometric,2000,250,1065,UNSAT,212247,247877,9238793,9,0,212246,8.64,14.60,201256,31,11.6892,uuf250-066.cnf,2000
geometric,2000,250,1065,UNSAT,112367,131939,4941634,8,0,112366,8.03,13.65,106404,34,5.0880,uuf250-067.cnf,2000
geometric,2000,250,1065,UNSAT,29061,33645,1278719,5,0,29060,7.65,12.70,24703,28,0.9810,uuf250-068.cnf,2000
geometric,2000,250,1065,UNSAT,107293,125806,4562833,8,0,107292,8.08,13.64,100756,25,4.8900,uuf250-069.cnf,2000
geometric,2000,250,1065,UNSAT,113529,132361,4852991,8,0,113528,8.46,13.98,106405,30,5.2805,uuf250-07.cnf,2000
geometric,2000,250,1065,UNSAT,174252,203949,7550228,9,0,174251,8.64,14.63,164009,29,9.1106,uuf250-070.cnf,2000
geometric,2000,250,1065,UNSAT,170079,199442,7225683,9,0,170078,8.61,14.46,157008,33,8.6544,uuf250-071.cnf,2000
geometric,2000,250,1065,UNSAT,94398,110511,4069181,7,0,94397,8.11,13.72,84705,33,4.1443,uuf250-072.cnf,2000
geometric,2000,250,1065,UNSAT,56387,66073,2505679,6,0,56386,8.04,13.64,48501,28,2.1426,uuf250-073.cnf,2000
geometric,2000,250,1065,UNSAT,78295,91596,3317178,7,0,78294,7.87,13.04,70003,29,3.1567,uuf250-074.cnf,2000
geometric,2000,250,1065,UNSAT,99991,117884,4378388,8,0,99990,8.09,13.67,89912,28,4.4273,uuf250-075.cnf,2000
geometric,2000,250,1065,UNSAT,95877,111431,4070186,7,0,95876,8.25,13.20,89904,35,4.1493,uuf250-076.cnf,2000
geometric,2000,250,1065,UNSAT,213437,249900,9359228,9,0,213436,8.71,14.58,201254,31,11.8477,uuf250-077.cnf,2000
geometric,2000,250,1065,UNSAT,116193,135529,5008922,8,0,116192,8.41,13.68,106410,32,5.3927,uuf250-078.cnf,2000
geometric,2000,250,1065,UNSAT,109084,127570,4664305,8,0,109083,8.29,13.90,100760,31,5.0343,uuf250-079.cnf,2000
geometric,2000,250,1065,UNSAT,98012,114813,4182548,7,0,98011,8.24,13.78,89910,28,4.3826,uuf250-08.cnf,2000
geometric,2000,250,1065,UNSAT,140328,163325,6004917,8,0,140327,8.37,13.74,130509,32,6.8912,uuf250-080.cnf,2000
geometric,2000,250,1065,UNSAT,119792,140231,5108529,8,0,119791,8.26,13.60,112202,29,5.5308,uuf250-081.cnf,2000
geometric,2000,250,1065,UNSAT,116030,134988,4981940,8,0,116029,8.16,13.70,106407,28,5.3966,uuf250-082.cnf,2000
geometric,2000,250,1065,UNSAT,44417,52144,1964750,6,0,44416,7.53,13.17,37402,27,1.6066,uuf250-083.cnf,2000
geometric,2000,250,1065,UNSAT,68758,80745,3028121,7,0,68757,8.07,13.39,60955,28,2.7338,uuf250-084.cnf,2000
geometric,2000,250,1065,UNSAT,102004,119083,4336706,8,0,102003,8.34,13.67,95255,31,4.5193,uuf250-085.cnf,2000
geometric,2000,250,1065,UNSAT,100844,117555,4261421,8,0,100843,8.17,13.50,95256,29,4.5596,uuf250-086.cnf,2000
geometric,2000,250,1065,UNSAT,222589,260204,9681428,9,0,222588,8.58,14.47,209158,29,12.1902,uuf250-087.cnf,2000
geometric,2000,250,1065,UNSAT,121647,142285,5207967,8,0,121646,8.19,13.63,112206,29,5.5788,uuf250-088.cnf,2000
geometric,2000,250,1065,UNSAT,112484,131168,4896715,8,0,112483,8.42,13.98,106410,30,5.1941,uuf250-089.cnf,2000
geometric,2000,250,1065,UNSAT,186619,217916,8221648,9,0,186618,8.58,14.15,178458,27,9.7617,uuf250-09.cnf,2000
geometric,2000,250,1065,UNSAT,30676,35885,1301024,5,0,30675,7.68,12.90,27654,32,1.0625,uuf250-090.cnf,2000
geometric,2000,250,1065,UNSAT,105402,123700,4588674,8,0,105401,8.39,14.17,95257,30,4.7181,uuf250-091.cnf,2000
geometric,2000,250,1065,UNSAT,189509,221821,8045096,9,0,189508,8.53,14.16,178455,28,10.0584,uuf250-092.cnf,2000
geometric,2000,250,1065,UNSAT,95233,111791,4136579,7,0,95232,7.90,13.16,89905,26,4.0795,uuf250-093.cnf,2000
geometric,2000,250,1065,UNSAT,101833,119205,4298920,8,0,101832,8.14,13.53,95255,28,4.4986,uuf250-094.cnf,2000
geometric,2000,250,1065,UNSAT,55463,64735,2337251,6,0,55462,7.96,13.16,48504,37,2.1297,uuf250-095.cnf,2000
