policy,unit,vars,clauses,result,conflicts,decisions,propagations,restarts,blocked,learnt,avg_lbd,avg_len,deleted,max_level,seconds,_cnf,_param_value
luby,1700,250,1065,UNSAT,137829,161236,5784805,32,0,137828,8.61,13.95,130502,31,6.7684,uuf250-050.cnf,1700
luby,1700,250,1065,UNSAT,198482,230962,8584113,49,0,198481,8.89,14.42,185907,30,10.8947,uuf250-051.cnf,1700
luby,1700,250,1065,UNSAT,141739,164747,5959620,33,0,141738,8.54,13.91,130508,27,7.0403,uuf250-052.cnf,1700
luby,1700,250,1065,UNSAT,171108,200337,7272566,44,0,171107,8.90,14.39,164012,38,8.7115,uuf250-053.cnf,1700
luby,1700,250,1065,UNSAT,121902,142151,5380005,30,0,121901,8.52,13.92,112209,30,5.7587,uuf250-054.cnf,1700
luby,1700,250,1065,UNSAT,45428,52685,1905384,14,0,45427,8.00,12.90,40953,36,1.6970,uuf250-055.cnf,1700
luby,1700,250,1065,UNSAT,85746,100166,3679612,27,0,85745,8.43,13.74,79653,29,3.6331,uuf250-056.cnf,1700
luby,1700,250,1065,UNSAT,136280,160351,5842588,31,0,136279,8.71,14.41,124255,30,6.6684,uuf250-057.cnf,1700
luby,1700,250,1065,UNSAT,205444,239374,8819977,52,0,205443,9.10,14.44,193511,31,11.1544,uuf250-058.cnf,1700
luby,1700,250,1065,UNSAT,52785,61698,2234711,14,0,52784,7.88,13.01,48501,28,2.0165,uuf250-059.cnf,1700
luby,1700,250,1065,UNSAT,132316,155101,5620929,30,0,132315,8.59,14.14,124261,27,6.6242,uuf250-06.cnf,1700
luby,1700,250,1065,UNSAT,70616,82643,3046789,21,0,70615,8.18,13.29,65404,28,2.8753,uuf250-060.cnf,1700
luby,1700,250,1065,UNSAT,209820,244789,9068157,52,0,209819,9.03,14.70,201263,36,11.7906,uuf250-061.cnf,1700
luby,1700,250,1065,UNSAT,78616,92810,3362334,24,0,78615,8.20,13.51,70008,29,3.3336,uuf250-062.cnf,1700
luby,1700,250,1065,UNSAT,133039,156200,5767741,30,0,133038,8.37,14.16,124255,27,6.3890,uuf250-063.cnf,1700
luby,1700,250,1065,UNSAT,155557,181393,6708478,37,0,155556,8.76,14.36,143458,34,7.9730,uuf250-064.cnf,1700
luby,1700,250,1065,UNSAT,65390,76150,2784335,20,0,65389,8.04,13.09,60955,29,2.6577,uuf250-065.cnf,1700
luby,1700,250,1065,UNSAT,283192,330008,12168257,62,0,283191,8.76,14.49,268655,31,17.2563,uuf250-066.cnf,1700
luby,1700,250,1065,UNSAT,109578,128491,4807170,30,0,109577,8.40,13.78,100756,34,4.9882,uuf250-067.cnf,1700
luby,1700,250,1065,UNSAT,30391,35329,1330919,11,0,30390,7.62,12.56,24702,28,1.0172,uuf250-068.cnf,1700
luby,1700,250,1065,UNSAT,127098,148773,5375595,30,0,127097,8.46,13.84,118156,27,6.0912,uuf250-069.cnf,1700
luby,1700,250,1065,UNSAT,122571,142484,5229491,30,0,122570,8.48,13.79,112204,30,5.8051,uuf250-07.cnf,1700
luby,1700,250,1065,UNSAT,242950,282379,10463096,60,0,242949,8.95,14.59,233763,27,14.3971,uuf250-070.cnf,1700
luby,1700,250,1065,UNSAT,184245,215974,7878164,45,0,184244,8.97,14.55,171160,33,9.7446,uuf250-071.cnf,1700
luby,1700,250,1065,UNSAT,120641,140753,5192562,30,0,120640,8.47,13.90,112209,33,5.7719,uuf250-072.cnf,1700
luby,1700,250,1065,UNSAT,60585,71040,2679723,17,0,60584,8.37,13.68,52502,28,2.3951,uuf250-073.cnf,1700
luby,1700,250,1065,UNSAT,95524,111953,3983420,29,0,95523,8.37,13.42,89908,28,4.1666,uuf250-074.cnf,1700
luby,1700,250,1065,UNSAT,134619,158257,5798224,30,0,134618,8.89,14.56,124260,28,6.6394,uuf250-075.cnf,1700
luby,1700,250,1065,UNSAT,113528,131704,4766265,30,0,113527,8.46,13.43,106404,35,5.2145,uuf250-076.cnf,1700
luby,1700,250,1065,UNSAT,227040,266313,9905602,59,0,227039,8.95,14.73,217208,30,12.9212,uuf250-077.cnf,1700
luby,1700,250,1065,UNSAT,142937,166435,6172391,34,0,142936,8.66,13.92,130514,32,7.0213,uuf250-078.cnf,1700
luby,1700,250,1065,UNSAT,108067,125880,4670566,29,0,108066,8.55,14.14,100760,31,5.0878,uuf250-079.cnf,1700
luby,1700,250,1065,UNSAT,114741,134105,4883862,30,0,114740,8.54,13.73,106407,29,5.3145,uuf250-08.cnf,1700
luby,1700,250,1065,UNSAT,168585,197004,7113992,43,0,168584,8.68,14.04,157007,32,8.9246,uuf250-080.cnf,1700
luby,1700,250,1065,UNSAT,144430,168826,6165464,34,0,144429,8.49,13.88,136908,31,7.2035,uuf250-081.cnf,1700
luby,1700,250,1065,UNSAT,129673,150694,5566075,30,0,129672,8.40,14.06,118156,28,6.2954,uuf250-082.cnf,1700
luby,1700,250,1065,UNSAT,54092,63644,2367285,14,0,54091,8.13,13.74,48502,27,2.1032,uuf250-083.cnf,1700
luby,1700,250,1065,UNSAT,72397,84492,3199885,21,0,72396,8.40,14.07,65406,26,3.0031,uuf250-084.cnf,1700
luby,1700,250,1065,UNSAT,97568,113803,4129612,29,0,97567,8.28,13.57,89905,27,4.3413,uuf250-085.cnf,1700
luby,1700,250,1065,UNSAT,101064,118042,4284822,29,0,101063,8.37,13.48,95255,30,4.5523,uuf250-086.cnf,1700
luby,1700,250,1065,UNSAT,313283,365239,13545281,62,0,313282,9.21,14.99,296405,31,19.4937,uuf250-087.cnf,1700
luby,1700,250,1065,UNSAT,152026,177534,6445763,37,0,152025,8.70,14.10,143461,28,7.6610,uuf250-088.cnf,1700
luby,1700,250,1065,UNSAT,119526,139735,5186255,30,0,119525,8.68,14.33,112212,30,5.7516,uuf250-089.cnf,1700
luby,1700,250,1065,UNSAT,273348,317874,11903506,62,0,273347,9.13,14.82,259709,28,16.3660,uuf250-09.cnf,1700
luby,1700,250,1065,UNSAT,33796,39128,1437036,12,0,33795,7.72,12.81,27651,32,1.1999,uuf250-090.cnf,1700
luby,1700,250,1065,UNSAT,127509,149653,5564768,30,0,127508,8.48,14.18,118161,30,6.0553,uuf250-091.cnf,1700
luby,1700,250,1065,UNSAT,190526,222558,8093862,46,0,190525,8.91,14.47,178462,27,10.3271,uuf250-092.cnf,1700
luby,1700,250,1065,UNSAT,113896,133925,4964307,30,0,113895,8.33,13.75,106407,27,5.2789,uuf250-093.cnf,1700
luby,1700,250,1065,UNSAT,104659,122937,4425683,29,0,104658,8.52,13.70,95259,29,4.7853,uuf250-094.cnf,1700
luby,1700,250,1065,UNSAT,72719,85036,3071256,21,0,72718,8.03,12.81,65403,37,2.9814,uuf250-095.cnf,1700
luby,1700,250,1065,UNSAT,140893,163034,6061003,33,0,140892,8.59,13.99,130507,30,7.0840,uuf250-096.cnf,1700
luby,1700,250,1065,UNSAT,67725,79489,2936654,20,0,67724,8.20,13.47,60959,38,2.7573,uuf250-097.cnf,1700
luby,1700,250,1065,UNSAT,39810,46580,1746317,13,0,39809,7.98,13.22,34002,33,1.4428,uuf250-098.cnf,1700
luby,1700,250,1065,UNSAT,72755,85058,3120044,21,0,72754,8.13,13.31,65404,33,2.9251,uuf250-099.cnf,1700
luby,1800,250,1065,UNSAT,110780,129954,4892991,29,0,110779,8.51,14.03,100752,29,4.9887,uuf250-01.cnf,1800
luby,1800,250,1065,UNSAT,93430,109562,4059293,27,0,93429,8.34,13.91,84703,28,4.0414,uuf250-010.cnf,1800
luby,1800,250,1065,UNSAT,161677,188476,6816349,37,0,161676,8.54,13.86,150159,27,8.1582,uuf250-0100.cnf,1800
luby,1800,250,1065,UNSAT,158914,186068,6771607,37,0,158913,8.57,13.99,150157,29,7.8822,uuf250-011.cnf,1800
luby,1800,250,1065,UNSAT,130840,153450,5618031,30,0,130839,8.54,13.70,124258,30,6.1161,uuf250-012.cnf,1800
luby,1800,250,1065,UNSAT,108616,126988,4568645,29,0,108615,8.44,13.70,100755,29,4.9460,uuf250-013.cnf,1800
luby,1800,250,1065,UNSAT,160777,187336,6910096,37,0,160776,8.55,14.21,150160,31,8.2489,uuf250-014.cnf,1800
luby,1800,250,1065,UNSAT,151325,175775,6414851,34,0,151324,8.75,14.15,143459,38,7.6076,uuf250-015.cnf,1800
luby,1800,250,1065,UNSAT,72183,84400,3061935,21,0,72182,8.40,13.58,65403,29,3.0017,uuf250-016.cnf,1800
luby,1800,250,1065,UNSAT,125645,147137,5250305,30,0,125644,8.25,13.54,118157,27,5.9692,uuf250-017.cnf,1800
luby,1800,250,1065,UNSAT,130326,151664,5674286,30,0,130325,8.75,13.97,118152,29,6.1625,uuf250-018.cnf,1800
luby,1800,250,1065,UNSAT,104320,120921,4539247,29,0,104319,8.47,14.10,95253,26,4.8279,uuf250-019.cnf,1800
luby,1800,250,1065,UNSAT,135123,157669,5724792,30,0,135122,8.61,13.97,124258,28,6.6464,uuf250-02.cnf,1800
luby,1800,250,1065,UNSAT,168581,197650,7078673,39,0,168580,8.77,14.13,157007,29,8.6768,uuf250-020.cnf,1800
luby,1800,250,1065,UNSAT,167718,196636,7317319,39,0,167717,8.58,14.11,157012,31,8.5130,uuf250-021.cnf,1800
luby,1800,250,1065,UNSAT,199530,232193,8626284,45,0,199529,8.95,14.29,185910,32,10.9575,uuf250-022.cnf,1800
luby,1800,250,1065,UNSAT,69771,81249,2987277,20,0,69770,8.29,13.57,60955,34,2.9167,uuf250-023.cnf,1800
luby,1800,250,1065,UNSAT,103829,121906,4406825,29,0,103828,8.54,13.86,95253,40,4.6474,uuf250-024.cnf,1800
luby,1800,250,1065,UNSAT,110143,128923,4868294,29,0,110142,8.44,13.82,100758,28,4.9950,uuf250-025.cnf,1800
luby,1800,250,1065,UNSAT,54440,63907,2381001,14,0,54439,8.16,13.50,48505,26,2.0853,uuf250-026.cnf,1800
luby,1800,250,1065,UNSAT,155699,181415,6710820,36,0,155698,8.62,14.13,143461,27,7.9437,uuf250-027.cnf,1800
luby,1800,250,1065,UNSAT,136568,159687,5857524,30,0,136567,8.67,14.22,124260,29,6.7056,uuf250-028.cnf,1800
luby,1800,250,1065,UNSAT,76932,89500,3318402,21,0,76931,8.19,13.59,70005,28,3.2937,uuf250-029.cnf,1800
luby,1800,250,1065,UNSAT,110264,128394,4773577,29,0,110263,8.44,14.11,100754,31,5.3016,uuf250-03.cnf,1800
luby,1800,250,1065,UNSAT,75549,88971,3121826,21,0,75548,8.31,13.35,70005,31,3.1539,uuf250-030.cnf,1800
luby,1800,250,1065,UNSAT,159829,187637,7053128,37,0,159828,8.85,14.43,150156,37,7.9362,uuf250-031.cnf,1800
luby,1800,250,1065,UNSAT,116459,135112,4955670,30,0,116458,8.55,13.67,106410,29,5.4264,uuf250-032.cnf,1800
luby,1800,250,1065,UNSAT,176291,206606,7508546,42,0,176290,8.71,14.14,164012,28,9.4170,uuf250-033.cnf,1800
luby,1800,250,1065,UNSAT,218916,255181,9419769,52,0,218915,9.04,14.65,209162,28,12.3252,uuf250-034.cnf,1800
luby,1800,250,1065,UNSAT,144975,170255,6189493,31,0,144974,8.61,14.07,136904,30,7.0803,uuf250-035.cnf,1800
luby,1800,250,1065,UNSAT,76614,89532,3274293,21,0,76613,8.45,13.78,70002,28,3.2622,uuf250-036.cnf,1800
luby,1800,250,1065,UNSAT,66682,77798,2787979,19,0,66681,7.98,12.82,60954,33,2.6910,uuf250-037.cnf,1800
luby,1800,250,1065,UNSAT,47572,55646,2045857,14,0,47571,8.13,13.11,40954,33,1.7597,uuf250-038.cnf,1800
luby,1800,250,1065,UNSAT,88323,103208,3793841,26,0,88322,8.22,13.47,79659,28,3.8125,uuf250-039.cnf,1800
luby,1800,250,1065,UNSAT,109633,128356,4636582,29,0,109632,8.60,13.99,100757,28,5.0242,uuf250-04.cnf,1800
luby,1800,250,1065,UNSAT,37152,43240,1593910,13,0,37151,8.00,12.91,30751,29,1.3123,uuf250-040.cnf,1800
luby,1800,250,1065,UNSAT,91930,108497,4017480,27,0,91929,8.56,14.29,84705,30,3.9638,uuf250-041.cnf,1800
luby,1800,250,1065,UNSAT,119163,138462,5171940,30,0,119162,8.29,13.53,112206,29,5.5047,uuf250-042.cnf,1800
luby,1800,250,1065,UNSAT,156449,182109,6667253,36,0,156448,8.74,14.10,143456,30,7.8326,uuf250-043.cnf,1800
luby,1800,250,1065,UNSAT,112739,131917,4881577,29,0,112738,8.45,13.95,106410,33,5.2070,uuf250-044.cnf,1800
luby,1800,250,1065,UNSAT,80102,93762,3457455,22,0,80101,8.26,13.62,74759,27,3.4374,uuf250-045.cnf,1800
luby,1800,250,1065,UNSAT,248145,291193,10605482,60,0,248144,9.10,14.82,233756,29,14.1983,uuf250-046.cnf,1800
luby,1800,250,1065,UNSAT,103761,121209,4384774,29,0,103760,8.77,13.83,95258,36,4.6872,uuf250-047.cnf,1800
luby,1800,250,1065,UNSAT,43865,51080,1915299,14,0,43864,7.92,12.98,37403,34,1.6316,uuf250-048.cnf,1800
luby,1800,250,1065,UNSAT,82927,97687,3735223,24,0,82926,8.70,14.34,74752,32,3.5557,uuf250-049.cnf,1800
luby,1800,250,1065,UNSAT,91033,106601,3885116,27,0,91032,8.28,13.49,84708,31,3.9074,uuf250-05.cnf,1800
luby,1800,250,1065,UNSAT,129757,151718,5447300,30,0,129756,8.64,14.10,118159,28,6.3553,uuf250-050.cnf,1800
luby,1800,250,1065,UNSAT,161938,189377,7082641,37,0,161937,8.75,14.22,150156,30,8.1153,uuf250-051.cnf,1800
luby,1800,250,1065,UNSAT,119225,138682,5040946,30,0,119224,8.30,13.55,112201,27,5.5922,uuf250-052.cnf,1800
luby,1800,250,1065,UNSAT,144298,169605,6186753,31,0,144297,8.63,14.14,136908,38,6.9739,uuf250-053.cnf,1800
luby,1800,250,1065,UNSAT,128920,150390,5703599,30,0,128919,8.64,14.07,118156,27,6.1869,uuf250-054.cnf,1800
luby,1800,250,1065,UNSAT,42341,49470,1787365,13,0,42340,7.81,12.75,37404,36,1.5164,uuf250-055.cnf,1800
luby,1800,250,1065,UNSAT,76296,89139,3313953,21,0,76295,8.38,13.83,70008,29,3.1814,uuf250-056.cnf,1800
luby,1800,250,1065,UNSAT,134696,158167,5740235,30,0,134695,8.52,14.09,124257,30,6.4932,uuf250-057.cnf,1800
luby,1800,250,1065,UNSAT,165764,193779,7204123,38,0,165763,8.71,14.17,157005,30,8.5793,uuf250-058.cnf,1800
luby,1800,250,1065,UNSAT,53314,62198,2272153,14,0,53313,8.09,12.94,48504,28,2.0473,uuf250-059.cnf,1800
luby,1800,250,1065,UNSAT,127840,149829,5469184,30,0,127839,8.57,14.02,118154,29,6.1327,uuf250-06.cnf,1800
luby,1800,250,1065,UNSAT,75821,88555,3241889,21,0,75820,8.22,13.52,70003,29,3.1819,uuf250-060.cnf,1800
luby,1800,250,1065,UNSAT,214584,250088,9247008,51,0,214583,9.10,14.84,201261,36,11.9674,uuf250-061.cnf,1800
luby,1800,250,1065,UNSAT,75055,88058,3214818,21,0,75054,8.12,13.41,70005,29,3.1302,uuf250-062.cnf,1800
luby,1800,250,1065,UNSAT,145465,170131,6270754,31,0,145464,8.56,14.23,136909,29,7.2059,uuf250-063.cnf,1800
luby,1800,250,1065,UNSAT,142873,166604,6150516,30,0,142872,8.46,14.20,130509,34,7.2087,uuf250-064.cnf,1800
luby,1800,250,1065,UNSAT,58409,67714,2528660,15,0,58408,7.85,13.09,52500,29,2.2971,uuf250-065.cnf,1800
luby,1800,250,1065,UNSAT,287981,336317,12436418,61,0,287980,8.97,14.70,277764,31,17.4023,uuf250-066.cnf,1800
luby,1800,250,1065,UNSAT,115330,135987,5056718,30,0,115329,8.55,14.07,106406,34,5.3002,uuf250-067.cnf,1800
luby,1800,250,1065,UNSAT,30343,35335,1325817,10,0,30342,7.56,12.54,24705,28,1.0133,uuf250-068.cnf,1800
luby,1800,250,1065,UNSAT,157376,183401,6638709,36,0,157375,8.57,13.84,150162,27,8.1240,uuf250-069.cnf,1800
luby,1800,250,1065,UNSAT,134047,155857,5694300,30,0,134046,8.55,13.88,124254,30,6.5412,uuf250-07.cnf,1800
luby,1800,250,1065,UNSAT,216954,252843,9366056,52,0,216953,8.81,14.55,201263,29,12.3139,uuf250-070.cnf,1800
luby,1800,250,1065,UNSAT,191034,223463,8108997,45,0,191033,9.03,14.69,178458,33,10.3715,uuf250-071.cnf,1800
luby,1800,250,1065,UNSAT,132616,154522,5623423,30,0,132615,8.55,13.85,124260,33,6.4686,uuf250-072.cnf,1800
luby,1800,250,1065,UNSAT,58384,68779,2578736,15,0,58383,8.32,13.82,52505,28,2.2568,uuf250-073.cnf,1800
luby,1800,250,1065,UNSAT,77526,90695,3298135,21,0,77525,8.08,13.01,70006,28,3.1535,uuf250-074.cnf,1800
luby,1800,250,1065,UNSAT,116532,135933,5063176,30,0,116531,8.58,14.19,106402,28,5.4619,uuf250-075.cnf,1800
luby,1800,250,1065,UNSAT,93278,108557,3964361,27,0,93277,8.21,13.39,84710,35,4.0799,uuf250-076.cnf,1800
luby,1800,250,1065,UNSAT,229946,269246,9990977,55,0,229945,9.08,14.90,217209,29,13.2664,uuf250-077.cnf,1800
luby,1800,250,1065,UNSAT,133517,156166,5737066,30,0,133516,8.45,13.67,124263,32,6.4079,uuf250-078.cnf,1800
luby,1800,250,1065,UNSAT,109825,128414,4731916,29,0,109824,8.35,13.85,100753,31,5.0351,uuf250-079.cnf,1800
luby,1800,250,1065,UNSAT,108169,126332,4600680,29,0,108168,8.41,13.59,100758,28,4.9396,uuf250-08.cnf,1800
luby,1800,250,1065,UNSAT,126603,147631,5425849,30,0,126602,8.56,13.86,118154,32,6.0187,uuf250-080.cnf,1800
luby,1800,250,1065,UNSAT,154129,179300,6504397,35,0,154128,8.68,14.06,143455,30,7.8729,uuf250-081.cnf,1800
luby,1800,250,1065,UNSAT,130016,151498,5590288,30,0,130015,8.64,14.15,118154,28,6.3546,uuf250-082.cnf,1800
luby,1800,250,1065,UNSAT,58360,68081,2573688,15,0,58359,8.00,13.73,52505,28,2.3139,uuf250-083.cnf,1800
luby,1800,250,1065,UNSAT,78935,92427,3472989,21,0,78934,8.34,13.77,70005,27,3.3125,uuf250-084.cnf,1800
luby,1800,250,1065,UNSAT,116321,134689,4902521,30,0,116320,8.82,14.06,106405,32,5.4938,uuf250-085.cnf,1800
luby,1800,250,1065,UNSAT,91370,106098,3892712,27,0,91369,8.09,13.10,84706,29,3.9326,uuf250-086.cnf,1800
luby,1800,250,1065,UNSAT,313353,364857,13402368,62,0,313352,9.29,14.87,296414,33,19.3566,uuf250-087.cnf,1800
luby,1800,250,1065,UNSAT,133967,156583,5720274,30,0,133966,8.74,14.24,124255,27,6.5173,uuf250-088.cnf,1800
luby,1800,250,1065,UNSAT,113149,131841,4936106,29,0,113148,8.41,14.00,106409,30,5.2764,uuf250-089.cnf,1800
luby,1800,250,1065,UNSAT,259375,301301,11337095,61,0,259374,9.24,14.89,242263,28,15.3945,uuf250-09.cnf,1800
luby,1800,250,1065,UNSAT,29463,34306,1255958,10,0,29462,7.65,12.70,24704,32,1.0039,uuf250-090.cnf,1800
luby,1800,250,1065,UNSAT,108720,127830,4785133,29,0,108719,8.57,14.51,100759,32,4.9626,uuf250-091.cnf,1800
luby,1800,250,1065,UNSAT,149817,175071,6404786,33,0,149816,8.48,13.99,136904,28,7.5880,uuf250-092.cnf,1800
luby,1800,250,1065,UNSAT,150496,176116,6428785,33,0,150495,8.53,13.84,143459,29,7.4253,uuf250-093.cnf,1800
luby,1800,250,1065,UNSAT,121449,141807,5153043,30,0,121448,8.46,13.68,112206,27,5.7781,uuf250-094.cnf,1800
luby,1800,250,1065,UNSAT,61879,72262,2606917,17,0,61878,7.93,12.77,56651,37,2.3913,uuf250-095.cnf,1800
luby,1800,250,1065,UNSAT,121956,142233,5287264,30,0,121955,8.36,13.91,112208,28,5.8388,uuf250-096.cnf,1800
luby,1800,250,1065,UNSAT,66542,77348,2915522,18,0,66541,8.11,13.56,60954,38,2.7188,uuf250-097.cnf,1800
luby,1800,250,1065,UNSAT,40352,47291,1770144,13,0,40351,7.77,12.89,34004,33,1.4280,uuf250-098.cnf,1800
luby,1800,250,1065,UNSAT,82592,96036,3515724,23,0,82591,8.21,13.26,74759,33,3.4774,uuf250-099.cnf,1800
luby,1900,250,1065,UNSAT,114479,134571,5024857,29,0,114478,8.36,13.62,106407,26,5.1336,uuf250-01.cnf,1900
luby,1900,250,1065,UNSAT,89902,105524,3940950,24,0,89901,8.33,13.79,84705,33,3.8665,uuf250-010.cnf,1900
luby,1900,250,1065,UNSAT,154689,181059,6564022,32,0,154688,8.49,13.85,143455,28,7.6231,uuf250-0100.cnf,1900
luby,1900,250,1065,UNSAT,146193,170843,6246341,30,0,146192,8.70,14.15,136907,32,7.2636,uuf250-011.cnf,1900
luby,1900,250,1065,UNSAT,105808,124189,4586344,28,0,105807,8.51,13.78,95252,28,4.6853,uuf250-012.cnf,1900
luby,1900,250,1065,UNSAT,123106,144093,5184431,30,0,123105,8.51,13.91,112207,30,5.8504,uuf250-013.cnf,1900
luby,1900,250,1065,UNSAT,153442,179322,6646835,31,0,153441,8.63,14.24,143461,31,7.6607,uuf250-014.cnf,1900
luby,1900,250,1065,UNSAT,142707,165950,6075394,30,0,142706,8.59,14.10,130507,38,7.0930,uuf250-015.cnf,1900
luby,1900,250,1065,UNSAT,74281,87048,3137407,20,0,74280,8.17,13.24,65407,29,3.1068,uuf250-016.cnf,1900
luby,1900,250,1065,UNSAT,135810,159304,5709534,30,0,135809,8.39,13.96,124259,28,6.6235,uuf250-017.cnf,1900
luby,1900,250,1065,UNSAT,126846,148073,5520838,30,0,126845,8.69,14.00,118156,29,5.8873,uuf250-018.cnf,1900
luby,1900,250,1065,UNSAT,122501,141912,5297927,30,0,122500,8.46,13.77,112208,30,5.8772,uuf250-019.cnf,1900
luby,1900,250,1065,UNSAT,126838,148039,5407149,30,0,126837,8.70,14.03,118161,27,6.1043,uuf250-02.cnf,1900
luby,1900,250,1065,UNSAT,155551,182786,6601501,32,0,155550,8.49,13.87,143459,30,7.7119,uuf250-020.cnf,1900
luby,1900,250,1065,UNSAT,210173,245917,9086078,45,0,210172,8.86,14.37,201254,31,11.5556,uuf250-021.cnf,1900
luby,1900,250,1065,UNSAT,173147,201910,7552102,37,0,173146,8.95,14.47,164009,32,9.0359,uuf250-022.cnf,1900
luby,1900,250,1065,UNSAT,76459,88774,3270939,21,0,76458,8.26,13.39,70004,34,3.2658,uuf250-023.cnf,1900
luby,1900,250,1065,UNSAT,79292,93403,3415846,21,0,79291,8.22,13.57,70003,40,3.3050,uuf250-024.cnf,1900
luby,1900,250,1065,UNSAT,117052,136826,5107620,29,0,117051,8.55,13.92,106408,28,5.4423,uuf250-025.cnf,1900
luby,1900,250,1065,UNSAT,55055,64512,2396636,14,0,55054,8.24,13.59,48503,25,2.1394,uuf250-026.cnf,1900
luby,1900,250,1065,UNSAT,152109,177214,6602977,31,0,152108,8.63,14.16,143460,34,7.6353,uuf250-027.cnf,1900
luby,1900,250,1065,UNSAT,131391,153727,5686840,30,0,131390,8.74,14.19,124254,29,6.3897,uuf250-028.cnf,1900
luby,1900,250,1065,UNSAT,72128,84126,3121756,19,0,72127,8.41,13.78,65406,29,3.0624,uuf250-029.cnf,1900
luby,1900,250,1065,UNSAT,124789,145173,5411334,30,0,124788,8.59,14.03,118160,31,6.0624,uuf250-03.cnf,1900
luby,1900,250,1065,UNSAT,62079,73229,2585537,15,0,62078,8.15,13.08,56654,29,2.4055,uuf250-030.cnf,1900
luby,1900,250,1065,UNSAT,161983,190249,7148368,35,0,161982,8.89,14.55,150162,37,8.2383,uuf250-031.cnf,1900
luby,1900,250,1065,UNSAT,110802,128770,4696801,29,0,110801,8.48,13.63,100755,29,5.0762,uuf250-032.cnf,1900
luby,1900,250,1065,UNSAT,233538,272673,9925674,52,0,233537,8.97,14.37,217214,30,13.6329,uuf250-033.cnf,1900
luby,1900,250,1065,UNSAT,182996,213787,7910334,41,0,182995,8.80,14.47,171161,30,9.7561,uuf250-034.cnf,1900
luby,1900,250,1065,UNSAT,165841,194230,7063565,36,0,165840,8.70,14.17,157011,30,8.5566,uuf250-035.cnf,1900
luby,1900,250,1065,UNSAT,74133,87136,3135176,20,0,74132,7.93,13.20,65406,28,2.9959,uuf250-036.cnf,1900
luby,1900,250,1065,UNSAT,62136,72257,2647158,15,0,62135,7.88,12.68,56652,33,2.4380,uuf250-037.cnf,1900
luby,1900,250,1065,UNSAT,47794,55873,2047425,14,0,47793,7.95,13.15,40954,27,1.7533,uuf250-038.cnf,1900
luby,1900,250,1065,UNSAT,98464,115137,4198234,27,0,98463,8.29,13.43,89904,26,4.3442,uuf250-039.cnf,1900
luby,1900,250,1065,UNSAT,124076,145029,5237322,30,0,124075,8.45,13.85,112205,28,5.9803,uuf250-04.cnf,1900
luby,1900,250,1065,UNSAT,36411,42508,1562323,12,0,36410,7.74,12.79,30752,29,1.3006,uuf250-040.cnf,1900
luby,1900,250,1065,UNSAT,97391,114506,4270005,27,0,97390,8.49,14.09,89903,30,4.1919,uuf250-041.cnf,1900
luby,1900,250,1065,UNSAT,121011,140930,5193056,29,0,121010,8.60,13.93,112207,28,5.6885,uuf250-042.cnf,1900
luby,1900,250,1065,UNSAT,167098,193827,7113007,36,0,167097,8.70,14.13,157011,30,8.5941,uuf250-043.cnf,1900
luby,1900,250,1065,UNSAT,107375,125691,4623402,29,0,107374,8.52,14.00,100757,33,4.9424,uuf250-044.cnf,1900
luby,1900,250,1065,UNSAT,66169,77611,2882444,17,0,66168,7.87,13.03,60956,28,2.6879,uuf250-045.cnf,1900
luby,1900,250,1065,UNSAT,240753,281801,10302076,55,0,240752,9.08,14.84,225411,29,13.7483,uuf250-046.cnf,1900
luby,1900,250,1065,UNSAT,94098,110530,4034890,26,0,94097,8.51,13.71,84707,36,4.1310,uuf250-047.cnf,1900
luby,1900,250,1065,UNSAT,42734,49889,1854755,13,0,42733,7.80,12.88,37405,34,1.5881,uuf250-048.cnf,1900
luby,1900,250,1065,UNSAT,66643,78200,3045885,17,0,66642,7.94,13.56,60952,29,2.6236,uuf250-049.cnf,1900
luby,1900,250,1065,UNSAT,108650,127238,4578916,29,0,108649,8.37,13.59,100762,31,4.8960,uuf250-05.cnf,1900
luby,1900,250,1065,UNSAT,130215,151800,5503082,30,0,130214,8.61,14.02,118157,30,6.3475,uuf250-050.cnf,1900
luby,1900,250,1065,UNSAT,164418,192266,7139886,36,0,164417,8.47,14.09,157013,30,8.4866,uuf250-051.cnf,1900
luby,1900,250,1065,UNSAT,127683,148560,5407216,30,0,127682,8.61,13.93,118154,29,6.1335,uuf250-052.cnf,1900
luby,1900,250,1065,UNSAT,173111,202861,7369431,37,0,173110,8.63,14.13,164007,38,8.9702,uuf250-053.cnf,1900
luby,1900,250,1065,UNSAT,126719,147629,5584099,30,0,126718,8.65,14.04,118158,29,6.0696,uuf250-054.cnf,1900
luby,1900,250,1065,UNSAT,46640,53919,1961842,14,0,46639,7.84,12.57,40955,36,1.7510,uuf250-055.cnf,1900
luby,1900,250,1065,UNSAT,72338,85400,3152066,20,0,72337,8.07,13.51,65404,29,2.9643,uuf250-056.cnf,1900
luby,1900,250,1065,UNSAT,125102,148026,5331894,30,0,125101,8.53,14.18,118154,30,5.8849,uuf250-057.cnf,1900
luby,1900,250,1065,UNSAT,194150,226055,8345305,44,0,194149,8.89,14.23,185913,30,10.4266,uuf250-058.cnf,1900
luby,1900,250,1065,UNSAT,57606,67081,2438245,14,0,57605,8.20,13.30,52507,28,2.2985,uuf250-059.cnf,1900
